Gene	Sample	OTU	GeneCountPerGenome	OTUAbundanceInSample	CountContributedByOTU	ContributionPercentOfSample	ContributionPercentOfAllSamples	Kingdom	Phylum	Class	Order	Family	Genus	Species
K07742	sample1	265267	1.0	0.4	0.4	0.8	0.4
K07742	sample2	248563	1.0	0.5	0.5	1.0	0.5
K01299	sample1	290426	1.0	0.1	0.1	1.0	1.0
K01295	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01295	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01297	sample1	290426	2.0	0.1	0.2	0.444444444444	0.166666666667
K01297	sample1	61102	1.0	0.25	0.25	0.555555555556	0.208333333333
K01297	sample2	248563	1.0	0.5	0.5	0.666666666667	0.416666666667
K01297	sample2	61102	1.0	0.25	0.25	0.333333333333	0.208333333333
K02926	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02926	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02926	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02926	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02926	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00216	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00216	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00215	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K00215	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K00215	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00215	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K00215	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00219	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00219	sample2	61102	1.0	0.25	0.25	1.0	0.5
K04517	sample1	290426	1.0	0.1	0.1	1.0	0.166666666667
K04517	sample2	248563	1.0	0.5	0.5	1.0	0.833333333333
K01740	sample1	290426	1.0	0.1	0.1	1.0	0.0909090909091
K01740	sample2	248563	2.0	0.5	1.0	1.0	0.909090909091
K01745	sample1	290426	1.0	0.1	0.1	0.166666666667	0.0909090909091
K01745	sample1	61102	2.0	0.25	0.5	0.833333333333	0.454545454545
K01745	sample2	61102	2.0	0.25	0.5	1.0	0.454545454545
K01744	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01744	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01744	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K01749	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01749	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01749	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K01039	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01039	sample2	61102	1.0	0.25	0.25	1.0	0.5
K04518	sample1	290426	1.0	0.1	0.1	0.2	0.2
K04518	sample1	265267	1.0	0.4	0.4	0.8	0.8
K03521	sample1	290426	1.0	0.1	0.1	0.166666666667	0.047619047619
K03521	sample1	61102	2.0	0.25	0.5	0.833333333333	0.238095238095
K03521	sample2	248563	2.0	0.5	1.0	0.666666666667	0.47619047619
K03521	sample2	61102	2.0	0.25	0.5	0.333333333333	0.238095238095
K03523	sample1	290426	2.0	0.1	0.2	0.333333333333	0.181818181818
K03523	sample1	265267	1.0	0.4	0.4	0.666666666667	0.363636363636
K03523	sample2	248563	1.0	0.5	0.5	1.0	0.454545454545
K03522	sample1	290426	1.0	0.1	0.1	0.166666666667	0.047619047619
K03522	sample1	61102	2.0	0.25	0.5	0.833333333333	0.238095238095
K03522	sample2	248563	2.0	0.5	1.0	0.666666666667	0.47619047619
K03522	sample2	61102	2.0	0.25	0.5	0.333333333333	0.238095238095
K03525	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K03525	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K03525	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K03525	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K03524	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03524	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03524	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03524	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03524	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03527	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K03527	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K03527	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K03527	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K03526	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K03526	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K03526	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K03526	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K03529	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03529	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03529	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03529	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03529	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03528	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03528	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02217	sample1	290426	1.0	0.1	0.1	1.0	0.166666666667
K02217	sample2	248563	1.0	0.5	0.5	1.0	0.833333333333
K03299	sample1	61102	2.0	0.25	0.5	1.0	0.5
K03299	sample2	61102	2.0	0.25	0.5	1.0	0.5
K03298	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03298	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03293	sample1	290426	2.0	0.1	0.2	0.125	0.0645161290323
K03293	sample1	265267	1.0	0.4	0.4	0.25	0.129032258065
K03293	sample1	61102	4.0	0.25	1.0	0.625	0.322580645161
K03293	sample2	248563	1.0	0.5	0.5	0.333333333333	0.161290322581
K03293	sample2	61102	4.0	0.25	1.0	0.666666666667	0.322580645161
K03292	sample2	248563	1.0	0.5	0.5	1.0	1.0
K03297	sample1	290426	2.0	0.1	0.2	0.444444444444	0.285714285714
K03297	sample1	61102	1.0	0.25	0.25	0.555555555556	0.357142857143
K03297	sample2	61102	1.0	0.25	0.25	1.0	0.357142857143
K03296	sample1	290426	2.0	0.1	0.2	0.166666666667	0.0909090909091
K03296	sample1	61102	4.0	0.25	1.0	0.833333333333	0.454545454545
K03296	sample2	61102	4.0	0.25	1.0	1.0	0.454545454545
K03295	sample1	290426	2.0	0.1	0.2	0.235294117647	0.181818181818
K03295	sample1	265267	1.0	0.4	0.4	0.470588235294	0.363636363636
K03295	sample1	61102	1.0	0.25	0.25	0.294117647059	0.227272727273
K03295	sample2	61102	1.0	0.25	0.25	1.0	0.227272727273
K03294	sample1	265267	1.0	0.4	0.4	1.0	0.444444444444
K03294	sample2	248563	1.0	0.5	0.5	1.0	0.555555555556
K07192	sample1	290426	1.0	0.1	0.1	1.0	1.0
K10439	sample1	290426	1.0	0.1	0.1	0.1	0.05
K10439	sample1	265267	1.0	0.4	0.4	0.4	0.2
K10439	sample1	61102	2.0	0.25	0.5	0.5	0.25
K10439	sample2	248563	1.0	0.5	0.5	0.5	0.25
K10439	sample2	61102	2.0	0.25	0.5	0.5	0.25
K06351	sample1	290426	1.0	0.1	0.1	1.0	1.0
K04078	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K04078	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K04078	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K04078	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K04078	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K04079	sample1	61102	1.0	0.25	0.25	1.0	0.25
K04079	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K04079	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K04077	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K04077	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K04077	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K04077	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K04077	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K04074	sample1	290426	1.0	0.1	0.1	0.2	0.2
K04074	sample1	265267	1.0	0.4	0.4	0.8	0.8
K04075	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K04075	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K04075	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K04075	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K04075	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K04072	sample1	265267	2.0	0.4	0.8	1.0	0.615384615385
K04072	sample2	248563	1.0	0.5	0.5	1.0	0.384615384615
K04070	sample2	248563	1.0	0.5	0.5	1.0	1.0
K13643	sample1	61102	1.0	0.25	0.25	1.0	0.5
K13643	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02027	sample1	290426	1.0	0.1	0.1	0.0869565217391	0.0416666666667
K02027	sample1	265267	2.0	0.4	0.8	0.695652173913	0.333333333333
K02027	sample1	61102	1.0	0.25	0.25	0.217391304348	0.104166666667
K02027	sample2	248563	2.0	0.5	1.0	0.8	0.416666666667
K02027	sample2	61102	1.0	0.25	0.25	0.2	0.104166666667
K02026	sample1	290426	2.0	0.1	0.2	0.16	0.0571428571429
K02026	sample1	265267	2.0	0.4	0.8	0.64	0.228571428571
K02026	sample1	61102	1.0	0.25	0.25	0.2	0.0714285714286
K02026	sample2	248563	4.0	0.5	2.0	0.888888888889	0.571428571429
K02026	sample2	61102	1.0	0.25	0.25	0.111111111111	0.0714285714286
K02025	sample1	290426	1.0	0.1	0.1	0.0869565217391	0.0294117647059
K02025	sample1	265267	2.0	0.4	0.8	0.695652173913	0.235294117647
K02025	sample1	61102	1.0	0.25	0.25	0.217391304348	0.0735294117647
K02025	sample2	248563	4.0	0.5	2.0	0.888888888889	0.588235294118
K02025	sample2	61102	1.0	0.25	0.25	0.111111111111	0.0735294117647
K02024	sample1	61102	3.0	0.25	0.75	1.0	0.5
K02024	sample2	61102	3.0	0.25	0.75	1.0	0.5
K02023	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02023	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02022	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02022	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02020	sample1	290426	1.0	0.1	0.1	0.166666666667	0.0625
K02020	sample1	61102	2.0	0.25	0.5	0.833333333333	0.3125
K02020	sample2	248563	1.0	0.5	0.5	0.5	0.3125
K02020	sample2	61102	2.0	0.25	0.5	0.5	0.3125
K02029	sample1	290426	5.0	0.1	0.5	0.111111111111	0.0625
K02029	sample1	265267	5.0	0.4	2.0	0.444444444444	0.25
K02029	sample1	61102	8.0	0.25	2.0	0.444444444444	0.25
K02029	sample2	248563	3.0	0.5	1.5	0.428571428571	0.1875
K02029	sample2	61102	8.0	0.25	2.0	0.571428571429	0.25
K02028	sample1	290426	3.0	0.1	0.3	0.103448275862	0.0612244897959
K02028	sample1	265267	4.0	0.4	1.6	0.551724137931	0.326530612245
K02028	sample1	61102	4.0	0.25	1.0	0.344827586207	0.204081632653
K02028	sample2	248563	2.0	0.5	1.0	0.5	0.204081632653
K02028	sample2	61102	4.0	0.25	1.0	0.5	0.204081632653
K03886	sample1	290426	1.0	0.1	0.1	1.0	1.0
K03887	sample1	290426	1.0	0.1	0.1	1.0	1.0
K03885	sample1	290426	2.0	0.1	0.2	0.235294117647	0.181818181818
K03885	sample1	265267	1.0	0.4	0.4	0.470588235294	0.363636363636
K03885	sample1	61102	1.0	0.25	0.25	0.294117647059	0.227272727273
K03885	sample2	61102	1.0	0.25	0.25	1.0	0.227272727273
K03888	sample1	290426	1.0	0.1	0.1	1.0	1.0
K12999	sample1	265267	1.0	0.4	0.4	1.0	1.0
K12996	sample1	265267	1.0	0.4	0.4	1.0	1.0
K12997	sample1	265267	1.0	0.4	0.4	1.0	1.0
K12995	sample1	61102	1.0	0.25	0.25	1.0	0.5
K12995	sample2	61102	1.0	0.25	0.25	1.0	0.5
K08978	sample1	61102	1.0	0.25	0.25	1.0	0.25
K08978	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K08978	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K03088	sample1	290426	13.0	0.1	1.3	0.276595744681	0.0884353741497
K03088	sample1	265267	1.0	0.4	0.4	0.0851063829787	0.0272108843537
K03088	sample1	61102	12.0	0.25	3.0	0.63829787234	0.204081632653
K03088	sample2	248563	14.0	0.5	7.0	0.7	0.47619047619
K03088	sample2	61102	12.0	0.25	3.0	0.3	0.204081632653
K03089	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03089	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03086	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03086	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03086	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03086	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03086	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03087	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03087	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03082	sample1	265267	1.0	0.4	0.4	1.0	1.0
K08974	sample1	290426	1.0	0.1	0.1	0.2	0.2
K08974	sample1	265267	1.0	0.4	0.4	0.8	0.8
K07507	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K07507	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K07507	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K07507	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K07506	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K07506	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K07506	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K07502	sample1	290426	1.0	0.1	0.1	1.0	1.0
K10773	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K10773	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K10773	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K10773	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K10773	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K10778	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10778	sample2	61102	1.0	0.25	0.25	1.0	0.5
K14287	sample1	61102	1.0	0.25	0.25	1.0	0.5
K14287	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00140	sample1	290426	4.0	0.1	0.4	0.242424242424	0.137931034483
K00140	sample1	61102	5.0	0.25	1.25	0.757575757576	0.431034482759
K00140	sample2	61102	5.0	0.25	1.25	1.0	0.431034482759
K01903	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01903	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01903	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K01902	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01902	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01902	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K14534	sample2	248563	2.0	0.5	1.0	1.0	1.0
K00147	sample1	290426	2.0	0.1	0.2	0.235294117647	0.125
K00147	sample1	265267	1.0	0.4	0.4	0.470588235294	0.25
K00147	sample1	61102	1.0	0.25	0.25	0.294117647059	0.15625
K00147	sample2	248563	1.0	0.5	0.5	0.666666666667	0.3125
K00147	sample2	61102	1.0	0.25	0.25	0.333333333333	0.15625
K06203	sample1	61102	1.0	0.25	0.25	1.0	0.5
K06203	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06202	sample1	61102	1.0	0.25	0.25	1.0	0.5
K06202	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09921	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09921	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09920	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09920	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09927	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09927	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02909	sample1	290426	1.0	0.1	0.1	0.1	0.05
K02909	sample1	265267	1.0	0.4	0.4	0.4	0.2
K02909	sample1	61102	2.0	0.25	0.5	0.5	0.25
K02909	sample2	248563	1.0	0.5	0.5	0.5	0.25
K02909	sample2	61102	2.0	0.25	0.5	0.5	0.25
K08218	sample1	61102	1.0	0.25	0.25	1.0	0.5
K08218	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02904	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02904	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02904	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02904	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02904	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02906	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02906	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02906	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02906	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02906	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02907	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02907	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02907	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02907	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02907	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02902	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02902	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02902	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02902	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02902	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00231	sample1	290426	1.0	0.1	0.1	1.0	1.0
K08976	sample1	290426	1.0	0.1	0.1	1.0	1.0
K00239	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K00239	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K00239	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K06209	sample1	290426	1.0	0.1	0.1	1.0	0.166666666667
K06209	sample2	248563	1.0	0.5	0.5	1.0	0.833333333333
K09928	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09928	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01012	sample1	61102	1.0	0.25	0.25	1.0	0.25
K01012	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K01012	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K01011	sample1	290426	2.0	0.1	0.2	0.166666666667	0.0909090909091
K01011	sample1	61102	4.0	0.25	1.0	0.833333333333	0.454545454545
K01011	sample2	61102	4.0	0.25	1.0	1.0	0.454545454545
K03503	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03503	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03502	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03502	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03502	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03502	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03502	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03501	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03501	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03501	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03501	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03501	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03500	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03500	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03500	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03500	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03500	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02278	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02278	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02279	sample2	248563	1.0	0.5	0.5	1.0	1.0
K02276	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K02276	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K02276	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K02277	sample1	290426	1.0	0.1	0.1	1.0	1.0
K02274	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K02274	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K02274	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K02275	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K02275	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K02275	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K12508	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K12508	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K12508	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K06597	sample1	61102	1.0	0.25	0.25	1.0	0.5
K06597	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06596	sample1	61102	1.0	0.25	0.25	1.0	0.5
K06596	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06595	sample1	290426	1.0	0.1	0.1	1.0	1.0
K06598	sample1	61102	1.0	0.25	0.25	1.0	0.5
K06598	sample2	61102	1.0	0.25	0.25	1.0	0.5
K07979	sample1	290426	2.0	0.1	0.2	1.0	0.166666666667
K07979	sample2	248563	2.0	0.5	1.0	1.0	0.833333333333
K10907	sample2	248563	2.0	0.5	1.0	1.0	1.0
K09819	sample1	290426	1.0	0.1	0.1	1.0	1.0
K09818	sample1	290426	1.0	0.1	0.1	1.0	1.0
K09817	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K09817	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K09817	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K09817	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K09817	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K09816	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K09816	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K09816	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K09816	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K09816	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K09815	sample1	290426	1.0	0.1	0.1	0.0869565217391	0.0526315789474
K09815	sample1	265267	2.0	0.4	0.8	0.695652173913	0.421052631579
K09815	sample1	61102	1.0	0.25	0.25	0.217391304348	0.131578947368
K09815	sample2	248563	1.0	0.5	0.5	0.666666666667	0.263157894737
K09815	sample2	61102	1.0	0.25	0.25	0.333333333333	0.131578947368
K06374	sample2	248563	1.0	0.5	0.5	1.0	1.0
K06373	sample2	248563	1.0	0.5	0.5	1.0	1.0
K09812	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K09812	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K09812	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K09812	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K09812	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K09811	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K09811	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K09811	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K09811	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K09811	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K09810	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09810	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10015	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10015	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10017	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10017	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10016	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10016	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10011	sample1	61102	2.0	0.25	0.5	1.0	0.5
K10011	sample2	61102	2.0	0.25	0.5	1.0	0.5
K10010	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10010	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10013	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10013	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10012	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10012	sample2	61102	1.0	0.25	0.25	1.0	0.5
K13590	sample1	61102	3.0	0.25	0.75	1.0	0.5
K13590	sample2	61102	3.0	0.25	0.75	1.0	0.5
K01464	sample2	248563	1.0	0.5	0.5	1.0	1.0
K01465	sample1	290426	1.0	0.1	0.1	0.1	0.05
K01465	sample1	265267	1.0	0.4	0.4	0.4	0.2
K01465	sample1	61102	2.0	0.25	0.5	0.5	0.25
K01465	sample2	248563	1.0	0.5	0.5	0.5	0.25
K01465	sample2	61102	2.0	0.25	0.5	0.5	0.25
K01462	sample1	290426	2.0	0.1	0.2	0.133333333333	0.0666666666667
K01462	sample1	265267	2.0	0.4	0.8	0.533333333333	0.266666666667
K01462	sample1	61102	2.0	0.25	0.5	0.333333333333	0.166666666667
K01462	sample2	248563	2.0	0.5	1.0	0.666666666667	0.333333333333
K01462	sample2	61102	2.0	0.25	0.5	0.333333333333	0.166666666667
K01463	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K01463	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K01463	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K01463	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K01461	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01461	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01468	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01468	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01468	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K02041	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02041	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02040	sample1	290426	1.0	0.1	0.1	0.0714285714286	0.0416666666667
K02040	sample1	265267	2.0	0.4	0.8	0.571428571429	0.333333333333
K02040	sample1	61102	2.0	0.25	0.5	0.357142857143	0.208333333333
K02040	sample2	248563	1.0	0.5	0.5	0.5	0.208333333333
K02040	sample2	61102	2.0	0.25	0.5	0.5	0.208333333333
K02045	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02045	sample2	61102	1.0	0.25	0.25	1.0	0.5
